812.8,0.0058333
812.85,0.010417
812.9,0.0095833
812.95,0.0095833
813,0.00875
813.05,0.010417
813.1,0.00875
813.15,0.0058333
813.2,0.0075
813.25,0.0066667
813.3,0.0058333
813.35,0.0058333
813.4,0.0066667
813.45,0.0066667
813.5,0.00875
813.55,0.00625
813.6,0.0075
813.65,0.0095833
813.7,0.010417
813.75,0.00875
813.8,0.011667
813.85,0.010417
813.9,0.010833
813.95,0.0091667
814,0.0091667
814.05,0.01125
814.1,0.0083333
814.15,0.0058333
814.2,0.0079167
814.25,0.0079167
814.3,0.005
814.35,0.00625
814.4,0.00625
814.45,0.0075
814.5,0.0079167
814.55,0.0058333
814.6,0.0083333
814.65,0.0095833
814.7,0.0083333
814.75,0.0095833
814.8,0.01125
814.85,0.01125
814.9,0.010417
814.95,0.0095833
815,0.00875
815.05,0.0095833
815.1,0.0079167
815.15,0.0058333
815.2,0.0079167
815.25,0.0070833
815.3,0.0054167
815.35,0.0058333
815.4,0.0066667
815.45,0.0075
815.5,0.0083333
815.55,0.0066667
815.6,0.0079167
815.65,0.01
815.7,0.00875
815.75,0.0091667
815.8,0.01125
815.85,0.010833
815.9,0.010417
815.95,0.0095833
816,0.01
816.05,0.0095833
816.1,0.00875
816.15,0.0075
816.2,0.0075
816.25,0.0066667
816.3,0.0058333
816.35,0.0058333
816.4,0.0066667
816.45,0.00625
816.5,0.00625
816.55,0.00625
816.6,0.0083333
816.65,0.01
816.7,0.01
816.75,0.0095833
816.8,0.011667
816.85,0.01125
816.9,0.010833
816.95,0.010417
817,0.00875
817.05,0.01
817.1,0.0091667
817.15,0.0066667
817.2,0.0083333
817.25,0.0075
817.3,0.0058333
817.35,0.0058333
817.4,0.0070833
817.45,0.0070833
817.5,0.0079167
817.55,0.00625
817.6,0.0083333
817.65,0.0095833
817.7,0.0079167
817.75,0.00875
817.8,0.011667
817.85,0.010833
817.9,0.0091667
817.95,0.00875
818,0.0083333
818.05,0.0095833
818.1,0.0075
818.15,0.0058333
818.2,0.0075
818.25,0.00625
818.3,0.0041667
818.35,0.0045833
818.4,0.00625
818.45,0.0066667
818.5,0.0066667
818.55,0.0054167
818.6,0.0083333
818.65,0.0075
818.7,0.0079167
818.75,0.0079167
818.8,0.01
818.85,0.0091667
818.9,0.01
818.95,0.00875
819,0.0083333
819.05,0.00875
819.1,0.0079167
819.15,0.00625
819.2,0.00625
819.25,0.0075
819.3,0.0058333
819.35,0.0054167
819.4,0.0045833
819.45,0.0066667
819.5,0.00625
819.55,0.005
819.6,0.0070833
819.65,0.00875
819.7,0.00875
819.75,0.0091667
819.8,0.010417
819.85,0.010417
819.9,0.010417
819.95,0.010417
820,0.00875
820.05,0.0095833
820.1,0.00875
820.15,0.0066667
820.2,0.0075
820.25,0.0075
820.3,0.0054167
820.35,0.0058333
820.4,0.0066667
820.45,0.0070833
820.5,0.0066667
820.55,0.0070833
820.6,0.0079167
820.65,0.01
820.7,0.00875
820.75,0.01
820.8,0.01
820.85,0.010417
820.9,0.0095833
820.95,0.0095833
821,0.00875
821.05,0.0091667
821.1,0.0079167
821.15,0.0058333
821.2,0.0070833
821.25,0.0079167
821.3,0.005
821.35,0.0054167
821.4,0.0054167
821.45,0.00625
821.5,0.0066667
821.55,0.0058333
821.6,0.0079167
821.65,0.01
821.7,0.0083333
821.75,0.0083333
821.8,0.010833
821.85,0.00875
821.9,0.0095833
821.95,0.00875
822,0.00875
822.05,0.0095833
822.1,0.0079167
822.15,0.0054167
822.2,0.0070833
822.25,0.0079167
822.3,0.0045833
822.35,0.0054167
822.4,0.0058333
822.45,0.0066667
822.5,0.0070833
822.55,0.0058333
822.6,0.0075
822.65,0.01
822.7,0.0083333
822.75,0.00875
822.8,0.010417
822.85,0.010417
822.9,0.0095833
822.95,0.00875
823,0.0075
823.05,0.00875
823.1,0.0079167
823.15,0.005
823.2,0.0066667
823.25,0.00625
823.3,0.0041667
823.35,0.0045833
823.4,0.0058333
823.45,0.0066667
823.5,0.0066667
823.55,0.0058333
823.6,0.0075
823.65,0.0091667
823.7,0.0075
823.75,0.00875
823.8,0.01
823.85,0.01
823.9,0.0091667
823.95,0.00875
824,0.00875
824.05,0.0095833
824.1,0.0083333
824.15,0.00625
824.2,0.0079167
824.25,0.0070833
824.3,0.0058333
824.35,0.0058333
824.4,0.0058333
824.45,0.00625
824.5,0.00625
824.55,0.0066667
824.6,0.0070833
824.65,0.0091667
824.7,0.0079167
824.75,0.00875
824.8,0.01125
824.85,0.010417
824.9,0.0095833
824.95,0.00875
825,0.00875
825.05,0.0095833
825.1,0.0075
825.15,0.00625
825.2,0.0066667
825.25,0.0070833
825.3,0.005
825.35,0.0054167
825.4,0.005
825.45,0.0058333
825.5,0.00625
825.55,0.0058333
825.6,0.0075
825.65,0.0095833
825.7,0.00875
825.75,0.00875
825.8,0.0091667
825.85,0.01
825.9,0.0095833
825.95,0.00875
826,0.00875
826.05,0.00875
826.1,0.00875
826.15,0.0058333
826.2,0.0079167
826.25,0.00625
826.3,0.00375
826.35,0.0041667
826.4,0.0058333
826.45,0.00625
826.5,0.00625
826.55,0.00625
826.6,0.0075
826.65,0.0095833
826.7,0.00875
826.75,0.0083333
826.8,0.0095833
826.85,0.010833
826.9,0.010417
826.95,0.01
827,0.0095833
827.05,0.010417
827.1,0.00875
827.15,0.0070833
827.2,0.0079167
827.25,0.00875
827.3,0.005
827.35,0.0054167
827.4,0.0058333
827.45,0.0058333
827.5,0.0058333
827.55,0.0045833
827.6,0.0075
827.65,0.00875
827.7,0.0079167
827.75,0.0083333
827.8,0.0095833
827.85,0.0095833
827.9,0.00875
827.95,0.01
828,0.00875
828.05,0.00875
828.1,0.0075
828.15,0.00625
828.2,0.0070833
828.25,0.0058333
828.3,0.0054167
828.35,0.0054167
828.4,0.0045833
828.45,0.00625
828.5,0.00625
828.55,0.0058333
828.6,0.0079167
828.65,0.00875
828.7,0.0083333
828.75,0.00875
828.8,0.011667
828.85,0.0091667
828.9,0.0095833
828.95,0.00875
829,0.0070833
829.05,0.0091667
829.1,0.00875
829.15,0.0058333
829.2,0.0079167
829.25,0.00625
829.3,0.0054167
829.35,0.0058333
829.4,0.0054167
829.45,0.0058333
829.5,0.0075
829.55,0.00625
829.6,0.0075
829.65,0.01
829.7,0.0070833
829.75,0.0083333
829.8,0.010417
829.85,0.010417
829.9,0.0091667
829.95,0.0095833
830,0.00875
830.05,0.00875
830.1,0.0079167
830.15,0.00625
830.2,0.0070833
830.25,0.0066667
830.3,0.005
830.35,0.0058333
830.4,0.0054167
830.45,0.0066667
830.5,0.0058333
830.55,0.0058333
830.6,0.0075
830.65,0.01
830.7,0.0079167
830.75,0.0066667
830.8,0.0095833
830.85,0.0095833
830.9,0.01
830.95,0.0091667
831,0.00875
831.05,0.01
831.1,0.00875
831.15,0.0070833
831.2,0.0079167
831.25,0.00875
831.3,0.0058333
831.35,0.005
831.4,0.0058333
831.45,0.0058333
831.5,0.00625
831.55,0.00625
831.6,0.0079167
831.65,0.01
831.7,0.00875
831.75,0.0083333
831.8,0.01
831.85,0.010833
831.9,0.0095833
831.95,0.00875
832,0.0091667
832.05,0.0095833
832.1,0.0083333
832.15,0.00625
832.2,0.0079167
832.25,0.0079167
832.3,0.0054167
832.35,0.0041667
832.4,0.0058333
832.45,0.0058333
832.5,0.0058333
832.55,0.0058333
832.6,0.0083333
832.65,0.00875
832.7,0.00875
832.75,0.0075
832.8,0.010417
832.85,0.0095833
832.9,0.00875
832.95,0.0091667
833,0.00875
833.05,0.0095833
833.1,0.0079167
833.15,0.0058333
833.2,0.0075
833.25,0.0066667
833.3,0.0041667
833.35,0.0054167
833.4,0.00625
833.45,0.0070833
833.5,0.0066667
833.55,0.0058333
833.6,0.0070833
833.65,0.00875
833.7,0.0079167
833.75,0.0091667
833.8,0.010417
833.85,0.01
833.9,0.00875
833.95,0.00875
834,0.00875
834.05,0.00875
834.1,0.0075
834.15,0.0054167
834.2,0.0066667
834.25,0.00625
834.3,0.0054167
834.35,0.0054167
834.4,0.0058333
834.45,0.00625
834.5,0.0066667
834.55,0.0058333
834.6,0.0075
834.65,0.0091667
834.7,0.0079167
834.75,0.00875
834.8,0.010417
834.85,0.01
834.9,0.00875
834.95,0.0083333
835,0.00875
835.05,0.0095833
835.1,0.0083333
835.15,0.0066667
835.2,0.0075
835.25,0.0070833
835.3,0.0054167
835.35,0.0054167
835.4,0.00625
835.45,0.0066667
835.5,0.00625
835.55,0.0058333
835.6,0.0079167
835.65,0.0095833
835.7,0.0083333
835.75,0.0083333
835.8,0.01125
835.85,0.01
835.9,0.01
835.95,0.0091667
836,0.00875
836.05,0.00875
836.1,0.00875
836.15,0.0058333
836.2,0.0066667
836.25,0.0066667
836.3,0.0045833
836.35,0.005
836.4,0.0054167
836.45,0.0075
836.5,0.0058333
836.55,0.00625
836.6,0.0070833
836.65,0.01
836.7,0.00875
836.75,0.0095833
836.8,0.010417
836.85,0.0095833
836.9,0.00875
836.95,0.00875
837,0.00875
837.05,0.01
837.1,0.0075
837.15,0.0066667
837.2,0.0075
837.25,0.0066667
837.3,0.0045833
837.35,0.005
837.4,0.0058333
837.45,0.00625
837.5,0.0066667
837.55,0.0058333
837.6,0.0075
837.65,0.00875
837.7,0.0075
837.75,0.0075
837.8,0.01
837.85,0.01
837.9,0.00875
837.95,0.0091667
838,0.0083333
838.05,0.00875
838.1,0.0083333
838.15,0.0058333
838.2,0.0075
838.25,0.0075
838.3,0.005
838.35,0.0058333
838.4,0.00625
838.45,0.0054167
838.5,0.0070833
838.55,0.00625
838.6,0.0058333
838.65,0.00875
838.7,0.0070833
838.75,0.0079167
838.8,0.0095833
838.85,0.01
838.9,0.0095833
838.95,0.010833
839,0.0079167
839.05,0.01
839.1,0.00875
839.15,0.0058333
839.2,0.0075
839.25,0.0083333
839.3,0.005
839.35,0.00625
839.4,0.0070833
839.45,0.00625
839.5,0.0083333
839.55,0.0058333
839.6,0.0075
839.65,0.0091667
839.7,0.0054167
839.75,0.0083333
839.8,0.010417
839.85,0.01
839.9,0.0079167
839.95,0.0079167
840,0.0079167
840.05,0.00875
840.1,0.0075
840.15,0.0054167
840.2,0.0066667
840.25,0.0058333
840.3,0.00375
840.35,0.005
840.4,0.005
840.45,0.0054167
840.5,0.0058333
840.55,0.0058333
840.6,0.00625
840.65,0.0079167
840.7,0.0070833
840.75,0.0070833
840.8,0.01
840.85,0.01
840.9,0.0075
840.95,0.0083333
841,0.0075
841.05,0.0091667
841.1,0.00625
841.15,0.0070833
841.2,0.0066667
841.25,0.0058333
841.3,0.0045833
841.35,0.005
841.4,0.005
841.45,0.005
841.5,0.0058333
841.55,0.0058333
841.6,0.00625
841.65,0.00875
841.7,0.0066667
841.75,0.0075
841.8,0.0091667
841.85,0.01
841.9,0.0079167
841.95,0.00875
842,0.00875
842.05,0.00875
842.1,0.0075
842.15,0.0058333
842.2,0.0066667
842.25,0.0066667
842.3,0.0029167
842.35,0.005
842.4,0.0054167
842.45,0.0058333
842.5,0.0058333
842.55,0.0045833
842.6,0.0058333
842.65,0.0091667
842.7,0.0075
842.75,0.0079167
842.8,0.010833
842.85,0.0095833
842.9,0.0083333
842.95,0.00875
843,0.0079167
843.05,0.0079167
843.1,0.0066667
843.15,0.0058333
843.2,0.0066667
843.25,0.0058333
843.3,0.00375
843.35,0.0058333
843.4,0.0045833
843.45,0.0054167
843.5,0.0058333
843.55,0.0041667
843.6,0.0058333
843.65,0.0083333
843.7,0.0075
843.75,0.0079167
843.8,0.00875
843.85,0.0095833
843.9,0.0091667
843.95,0.00875
844,0.00875
844.05,0.00875
844.1,0.0070833
844.15,0.0058333
844.2,0.00625
844.25,0.0070833
844.3,0.005
844.35,0.0033333
844.4,0.0054167
844.45,0.0041667
844.5,0.0058333
844.55,0.00375
844.6,0.0054167
844.65,0.00875
844.7,0.0079167
844.75,0.0066667
844.8,0.00875
844.85,0.0095833
844.9,0.00875
844.95,0.0083333
845,0.0079167
845.05,0.00875
845.1,0.0083333
845.15,0.0058333
845.2,0.0066667
845.25,0.0066667
845.3,0.0041667
845.35,0.0045833
845.4,0.0054167
845.45,0.005
845.5,0.0058333
845.55,0.005
845.6,0.0066667
845.65,0.00875
845.7,0.0075
845.75,0.0075
845.8,0.010833
845.85,0.010417
845.9,0.0091667
845.95,0.00875
846,0.0075
846.05,0.00875
846.1,0.0075
846.15,0.00625
846.2,0.00625
846.25,0.005
846.3,0.00375
846.35,0.0033333
846.4,0.005
846.45,0.005
846.5,0.005
846.55,0.005
846.6,0.0070833
846.65,0.0083333
846.7,0.0066667
846.75,0.0066667
846.8,0.01
846.85,0.00875
846.9,0.00875
846.95,0.0079167
847,0.0079167
847.05,0.00875
847.1,0.0079167
847.15,0.0058333
847.2,0.00625
847.25,0.00625
847.3,0.0045833
847.35,0.0041667
847.4,0.0058333
847.45,0.0058333
847.5,0.0058333
847.55,0.0058333
847.6,0.00625
847.65,0.0079167
847.7,0.0075
847.75,0.0075
847.8,0.0091667
847.85,0.00875
847.9,0.00875
847.95,0.00875
848,0.0083333
848.05,0.0083333
848.1,0.0075
848.15,0.0054167
848.2,0.0066667
848.25,0.0070833
848.3,0.0033333
848.35,0.00375
848.4,0.0070833
848.45,0.0041667
848.5,0.0058333
848.55,0.005
848.6,0.0066667
848.65,0.0083333
848.7,0.0066667
848.75,0.0075
848.8,0.0095833
848.85,0.010417
848.9,0.0095833
848.95,0.0091667
849,0.00875
849.05,0.00875
849.1,0.0066667
849.15,0.0054167
849.2,0.0075
849.25,0.0066667
849.3,0.0041667
849.35,0.0045833
849.4,0.0045833
849.45,0.0058333
849.5,0.00625
849.55,0.0058333
849.6,0.0070833
849.65,0.0083333
849.7,0.0075
849.75,0.0075
849.8,0.0091667
849.85,0.01
849.9,0.00875
849.95,0.0075
850,0.0079167
850.05,0.0091667
850.1,0.0070833
850.15,0.0058333
850.2,0.0058333
850.25,0.0058333
850.3,0.0041667
850.35,0.0041667
850.4,0.0058333
850.45,0.0054167
850.5,0.0058333
850.55,0.00375
850.6,0.0066667
850.65,0.0079167
850.7,0.0070833
850.75,0.0079167
850.8,0.00875
850.85,0.01
850.9,0.0083333
850.95,0.0083333
851,0.0083333
851.05,0.0083333
851.1,0.0075
851.15,0.0058333
851.2,0.0070833
851.25,0.0075
851.3,0.0041667
851.35,0.0058333
851.4,0.0054167
851.45,0.0066667
851.5,0.00625
851.55,0.0054167
851.6,0.0066667
851.65,0.0091667
851.7,0.0066667
851.75,0.0075
851.8,0.0091667
851.85,0.0095833
851.9,0.01
851.95,0.00875
852,0.00875
852.05,0.0079167
852.1,0.0070833
852.15,0.0054167
852.2,0.0070833
852.25,0.0070833
852.3,0.0045833
852.35,0.0058333
852.4,0.0054167
852.45,0.0058333
852.5,0.0058333
852.55,0.0058333
852.6,0.0079167
852.65,0.0075
852.7,0.0075
852.75,0.0075
852.8,0.01
852.85,0.0095833
852.9,0.0083333
852.95,0.0075
853,0.0079167
853.05,0.00875
853.1,0.0066667
853.15,0.0058333
853.2,0.0066667
853.25,0.0066667
853.3,0.0041667
853.35,0.0054167
853.4,0.00625
853.45,0.005
853.5,0.0058333
853.55,0.0058333
853.6,0.0058333
853.65,0.0079167
853.7,0.0079167
853.75,0.0066667
853.8,0.0091667
853.85,0.010417
853.9,0.00875
853.95,0.00875
854,0.00875
854.05,0.0083333
854.1,0.0070833
854.15,0.005
854.2,0.0058333
854.25,0.0029167
854.3,0.0058333
854.35,0.005
854.4,0.0058333
854.45,0.0045833
854.5,0.0054167
854.55,0.0054167
854.6,0.0079167
854.65,0.0083333
854.7,0.0058333
854.75,0.0058333
854.8,0.00875
854.85,0.00875
854.9,0.0070833
854.95,0.0079167
855,0.0075
855.05,0.0079167
855.1,0.0070833
855.15,0.0058333
855.2,0.00625
855.25,0.0066667
855.3,0.0045833
855.35,0.0054167
855.4,0.0058333
855.45,0.0054167
855.5,0.0058333
855.55,0.0054167
855.6,0.0058333
855.65,0.0079167
855.7,0.0066667
855.75,0.0070833
855.8,0.01125
855.85,0.00875
855.9,0.0095833
855.95,0.00875
856,0.0070833
856.05,0.0083333
856.1,0.0075
856.15,0.0045833
856.2,0.00625
856.25,0.00625
856.3,0.0033333
856.35,0.0041667
856.4,0.0054167
856.45,0.0045833
856.5,0.0054167
856.55,0.0045833
856.6,0.0058333
856.65,0.0070833
856.7,0.0058333
856.75,0.0058333
856.8,0.00875
856.85,0.0083333
856.9,0.0075
856.95,0.0079167
857,0.0079167
857.05,0.0075
857.1,0.0066667
857.15,0.0045833
857.2,0.00625
857.25,0.0041667
857.3,0.0033333
857.35,0.0041667
857.4,0.0045833
857.45,0.005
857.5,0.0058333
857.55,0.00375
857.6,0.0058333
857.65,0.0075
857.7,0.0058333
857.75,0.00625
857.8,0.0091667
857.85,0.0083333
857.9,0.0079167
857.95,0.0075
858,0.0075
858.05,0.0075
858.1,0.0066667
858.15,0.0058333
858.2,0.00375
858.25,0.00625
858.3,0.0029167
858.35,0.0029167
858.4,0.0041667
858.45,0.00375
858.5,0.00375
858.55,0.0045833
858.6,0.005
858.65,0.0070833
858.7,0.00625
858.75,0.0066667
858.8,0.00875
858.85,0.0083333
858.9,0.0070833
858.95,0.0075
859,0.0083333
859.05,0.0083333
859.1,0.00625
859.15,0.0058333
859.2,0.0083333
859.25,0.0066667
859.3,0.00375
859.35,0.0045833
859.4,0.0041667
859.45,0.0045833
859.5,0.0054167
859.55,0.0054167
859.6,0.0058333
859.65,0.0079167
859.7,0.00625
859.75,0.0066667
859.8,0.0091667
859.85,0.00875
859.9,0.0070833
859.95,0.0079167
860,0.0075
860.05,0.0083333
860.1,0.0070833
860.15,0.005
860.2,0.0070833
860.25,0.0058333
860.3,0.0029167
860.35,0.0029167
860.4,0.0041667
860.45,0.0041667
860.5,0.0041667
860.55,0.0045833
860.6,0.0058333
860.65,0.0070833
860.7,0.0066667
860.75,0.0066667
860.8,0.00875
860.85,0.00875
860.9,0.0075
860.95,0.0070833
861,0.0070833
861.05,0.0075
861.1,0.0075
861.15,0.00375
861.2,0.0070833
861.25,0.0070833
861.3,0.0054167
861.35,0.0041667
861.4,0.0058333
861.45,0.0058333
861.5,0.005
861.55,0.005
861.6,0.0058333
861.65,0.0083333
861.7,0.00625
861.75,0.0070833
861.8,0.00875
861.85,0.00875
861.9,0.0079167
861.95,0.00875
862,0.0075
862.05,0.0070833
862.1,0.0058333
862.15,0.0058333
862.2,0.0075
862.25,0.00625
862.3,0.0033333
862.35,0.0033333
862.4,0.0041667
862.45,0.0041667
862.5,0.0041667
862.55,0.0045833
862.6,0.0058333
862.65,0.0075
862.7,0.0058333
862.75,0.0058333
862.8,0.0091667
862.85,0.0083333
862.9,0.00875
862.95,0.0075
863,0.0066667
863.05,0.0075
863.1,0.0075
863.15,0.0058333
863.2,0.00625
863.25,0.0058333
863.3,0.0025
863.35,0.0045833
863.4,0.0041667
863.45,0.0045833
863.5,0.005
863.55,0.0045833
863.6,0.0054167
863.65,0.0079167
863.7,0.00625
863.75,0.00625
863.8,0.0091667
863.85,0.00875
863.9,0.0083333
863.95,0.0083333
864,0.0079167
864.05,0.0083333
864.1,0.00625
864.15,0.0054167
864.2,0.0058333
864.25,0.00625
864.3,0.0029167
864.35,0.0033333
864.4,0.0045833
864.45,0.005
864.5,0.0058333
864.55,0.0045833
864.6,0.0058333
864.65,0.0079167
864.7,0.00625
864.75,0.00625
864.8,0.00875
864.85,0.00875
864.9,0.0079167
864.95,0.0075
865,0.0079167
865.05,0.0075
865.1,0.0041667
865.15,0.005
865.2,0.00625
865.25,0.0070833
865.3,0.00375
865.35,0.0041667
865.4,0.005
865.45,0.00375
865.5,0.005
865.55,0.0045833
865.6,0.0058333
865.65,0.0079167
865.7,0.00625
865.75,0.0066667
865.8,0.0091667
865.85,0.00875
865.9,0.0079167
865.95,0.0083333
866,0.0083333
866.05,0.0083333
866.1,0.0083333
866.15,0.0054167
866.2,0.0058333
866.25,0.0058333
866.3,0.0045833
866.35,0.0045833
866.4,0.0033333
866.45,0.005
866.5,0.0041667
866.55,0.005
866.6,0.0054167
866.65,0.00625
866.7,0.0066667
866.75,0.0070833
866.8,0.00875
866.85,0.0091667
866.9,0.0075
866.95,0.00625
867,0.0070833
867.05,0.0079167
867.1,0.0066667
867.15,0.0041667
867.2,0.005
867.25,0.0054167
867.3,0.0029167
867.35,0.0033333
867.4,0.0041667
867.45,0.00375
867.5,0.0033333
867.55,0.0033333
867.6,0.0058333
867.65,0.0079167
867.7,0.0058333
867.75,0.0058333
867.8,0.00875
867.85,0.0075
867.9,0.00625
867.95,0.0070833
868,0.0083333
868.05,0.0058333
868.1,0.0070833
868.15,0.0058333
868.2,0.0058333
868.25,0.0058333
868.3,0.0029167
868.35,0.0029167
868.4,0.0058333
868.45,0.005
868.5,0.0041667
868.55,0.0045833
868.6,0.0058333
868.65,0.0066667
868.7,0.0058333
868.75,0.0066667
868.8,0.0079167
868.85,0.0091667
868.9,0.0091667
868.95,0.0079167
869,0.0083333
869.05,0.0070833
869.1,0.00625
869.15,0.0054167
869.2,0.005
869.25,0.00625
869.3,0.0029167
869.35,0.00375
869.4,0.0045833
869.45,0.0054167
869.5,0.0058333
869.55,0.0045833
869.6,0.0054167
869.65,0.0075
869.7,0.00625
869.75,0.0070833
869.8,0.01
869.85,0.0095833
869.9,0.0083333
869.95,0.00875
870,0.00875
870.05,0.00875
870.1,0.0066667
870.15,0.0045833
870.2,0.00625
870.25,0.0054167
870.3,0.00375
870.35,0.00375
870.4,0.00375
870.45,0.0041667
870.5,0.0045833
870.55,0.00375
870.6,0.0054167
870.65,0.0079167
870.7,0.0058333
870.75,0.00625
870.8,0.0070833
870.85,0.0083333
870.9,0.0066667
870.95,0.0066667
871,0.0079167
871.05,0.0079167
871.1,0.0058333
871.15,0.005
871.2,0.0058333
871.25,0.00625
871.3,0.0029167
871.35,0.0058333
871.4,0.005
871.45,0.0041667
871.5,0.0045833
871.55,0.00375
871.6,0.0054167
871.65,0.0070833
871.7,0.0058333
871.75,0.00625
871.8,0.0083333
871.85,0.0079167
871.9,0.0079167
871.95,0.0075
872,0.0075
872.05,0.0083333
872.1,0
872.15,0.0041667
872.2,0.0058333
872.25,0.0054167
872.3,0.0016667
872.35,0.0025
872.4,0.0025
872.45,0.0025
872.5,0.0033333
872.55,0.0045833
872.6,0.0045833
872.65,0.0066667
872.7,0.0058333
872.75,0.005
872.8,0.0066667
872.85,0.0066667
872.9,0.00625
872.95,0.0083333
873,0.0075
873.05,0.0079167
873.1,0.00625
873.15,0.0054167
873.2,0.0058333
873.25,0.0058333
873.3,0.0029167
873.35,0.0033333
873.4,0.0041667
873.45,0.0033333
873.5,0.0045833
873.55,0.00375
873.6,0.005
873.65,0.0066667
873.7,0.0054167
873.75,0.0058333
873.8,0.00875
873.85,0.0079167
873.9,0.0083333
873.95,0.0066667
874,0.0075
874.05,0.0070833
874.1,0.0058333
874.15,0.005
874.2,0.0058333
874.25,0.0058333
874.3,0.0029167
874.35,0.0045833
874.4,0.0033333
874.45,0.00375
874.5,0.0045833
874.55,0.005
874.6,0.005
874.65,0.0070833
874.7,0.0058333
874.75,0.0054167
874.8,0.0075
874.85,0.0075
874.9,0.0070833
874.95,0.00625
875,0.0075
875.05,0.0070833
875.1,0.0058333
875.15,0.005
875.2,0.0058333
875.25,0.0058333
875.3,0.0033333
875.35,0.00375
875.4,0.0041667
875.45,0.00375
875.5,0.0041667
875.55,0.00375
875.6,0.0058333
875.65,0.0070833
875.7,0.0045833
875.75,0.0058333
875.8,0.0083333
875.85,0.00875
875.9,0.0083333
875.95,0.0075
876,0.0070833
876.05,0.0079167
876.1,0.0066667
876.15,0.0045833
876.2,0.0054167
876.25,0.0058333
876.3,0.0025
876.35,0.0025
876.4,0.00375
876.45,0.0045833
876.5,0.0041667
876.55,0.0054167
876.6,0.0054167
876.65,0.00625
876.7,0.0058333
876.75,0.0054167
876.8,0.0079167
876.85,0.0075
876.9,0.0079167
876.95,0.0075
877,0.0066667
877.05,0.0070833
877.1,0.0058333
877.15,0.005
877.2,0.0054167
877.25,0.005
877.3,0.0029167
877.35,0.0029167
877.4,0.0029167
877.45,0.0029167
877.5,0.00375
877.55,0.0045833
877.6,0.005
877.65,0.00625
877.7,0.005
877.75,0.0058333
877.8,0.0070833
877.85,0.0079167
877.9,0.0070833
877.95,0.00875
878,0.0075
878.05,0.0075
878.1,0.00625
878.15,0.0033333
878.2,0.0058333
878.25,0.0041667
878.3,0.0033333
878.35,0.0029167
878.4,0.005
878.45,0.005
878.5,0.0041667
878.55,0.00375
878.6,0.005
878.65,0.0070833
878.7,0.0058333
878.75,0.0058333
878.8,0.0075
878.85,0.00875
878.9,0.0066667
878.95,0.00625
879,0.0066667
879.05,0.0079167
879.1,0.0054167
879.15,0.0033333
879.2,0.00625
879.25,0.0058333
879.3,0.0033333
879.35,0.0029167
879.4,0.005
879.45,0.0029167
879.5,0.0033333
879.55,0.00375
879.6,0.0054167
879.65,0.0079167
879.7,0.0058333
879.75,0.0058333
879.8,0.0083333
879.85,0.0079167
879.9,0.0075
879.95,0.00875
880,0.0070833
880.05,0.0075
880.1,0.0070833
880.15,0.0041667
880.2,0.0054167
880.25,0.0045833
880.3,0.0029167
880.35,0.0029167
880.4,0.0041667
880.45,0.0029167
880.5,0.00375
880.55,0.0041667
880.6,0.0054167
880.65,0.00625
880.7,0.0058333
880.75,0.0058333
880.8,0.0075
880.85,0.0075
880.9,0.0075
880.95,0.0070833
881,0.0058333
881.05,0.0070833
881.1,0.0058333
881.15,0.005
881.2,0.00625
881.25,0.0058333
881.3,0.0029167
881.35,0.0041667
881.4,0.0054167
881.45,0.0041667
881.5,0.0041667
881.55,0.00375
881.6,0.0054167
881.65,0.0066667
881.7,0.0058333
881.75,0.0066667
881.8,0.00875
881.85,0.00875
881.9,0.0070833
881.95,0.0079167
882,0.0066667
882.05,0.0070833
882.1,0.0054167
882.15,0.0041667
882.2,0.0054167
882.25,0.0045833
882.3,0.0020833
882.35,0.0020833
882.4,0.0029167
882.45,0.0020833
882.5,0.0041667
882.55,0.00375
882.6,0.0045833
882.65,0.0070833
882.7,0.0054167
882.75,0.0045833
882.8,0.0075
882.85,0.0070833
882.9,0.00625
882.95,0.00625
883,0.0066667
883.05,0.0066667
883.1,0.0058333
883.15,0.0041667
883.2,0.0058333
883.25,0.0058333
883.3,0.0029167
883.35,0.0033333
883.4,0.00375
883.45,0.0029167
883.5,0.0033333
883.55,0.00375
883.6,0.0054167
883.65,0.0070833
883.7,0.0054167
883.75,0.0058333
883.8,0.00875
883.85,0.00875
883.9,0.0083333
883.95,0.0083333
884,0.0083333
884.05,0.0079167
884.1,0.0075
884.15,0.005
884.2,0.0054167
884.25,0.0054167
884.3,0.0033333
884.35,0.0029167
884.4,0.0045833
884.45,0.00375
884.5,0.0045833
884.55,0.0041667
884.6,0.0058333
884.65,0.00625
884.7,0.0058333
884.75,0.0058333
884.8,0.0079167
884.85,0.00875
884.9,0.0070833
884.95,0.0075
885,0.0066667
885.05,0.0066667
885.1,0.0058333
885.15,0.0041667
885.2,0.00625
885.25,0.0054167
885.3,0.0025
885.35,0.0029167
885.4,0.0033333
885.45,0.0029167
885.5,0.0029167
885.55,0.0045833
885.6,0.0041667
885.65,0.0066667
885.7,0.0066667
885.75,0.00625
885.8,0.0083333
885.85,0.0079167
885.9,0.0070833
885.95,0.0079167
886,0.0070833
886.05,0.00625
886.1,0.0066667
886.15,0.0054167
886.2,0.0054167
886.25,0.0054167
886.3,0.0025
886.35,0.0020833
886.4,0.00375
886.45,0.0054167
886.5,0.0041667
886.55,0.0041667
886.6,0.0054167
886.65,0.0058333
886.7,0.005
886.75,0.0054167
886.8,0.0083333
